timestamp,Open,High,Low,Close,Volume,Amount
2025-07-10 09:04:00,17.1,17.15,17.1,17.15,6000,102650.0
2025-07-10 09:15:00,17.35,17.35,17.35,17.35,1000,17350.0
2025-07-10 09:20:00,17.25,17.25,17.25,17.25,3000,51750.0
2025-07-10 09:21:00,17.15,17.35,17.15,17.25,10000,172000.0
2025-07-10 09:27:00,17.35,17.35,17.35,17.35,1500,26025.0
2025-07-10 09:28:00,17.4,17.4,17.4,17.4,3000,52200.0
2025-07-10 09:29:00,17.15,17.15,17.15,17.15,1000,17150.0
2025-07-10 09:38:00,17.6,17.6,17.6,17.6,1000,17600.0
2025-07-10 09:44:00,17.5,17.5,17.5,17.5,1000,17500.0
2025-07-10 10:27:00,17.15,17.15,17.15,17.15,3000,51450.0
2025-07-10 10:35:00,17.15,17.15,17.15,17.15,1000,17150.0
2025-07-10 10:36:00,17.15,17.15,17.15,17.15,2000,34300.0
2025-07-10 10:37:00,17.15,17.15,17.15,17.15,2000,34300.0
2025-07-10 10:38:00,17.15,17.15,17.15,17.15,1000,17150.0
2025-07-10 10:39:00,17.15,17.25,17.15,17.25,6000,103400.0
2025-07-10 10:53:00,17.35,17.35,17.35,17.35,2000,34700.0
2025-07-10 10:55:00,17.35,17.35,17.35,17.35,2000,34700.0
2025-07-10 10:56:00,17.35,17.35,17.25,17.25,6000,103600.0
2025-07-10 10:57:00,17.25,17.25,17.25,17.25,5000,86250.0
2025-07-10 10:59:00,17.15,17.15,17.15,17.15,2000,34300.0
2025-07-10 11:01:00,17.15,17.15,17.15,17.15,5000,85750.0
2025-07-10 11:04:00,17.15,17.25,17.15,17.25,34000,584800.0
2025-07-10 11:05:00,17.25,17.25,17.25,17.25,4000,69000.0
2025-07-10 11:07:00,17.15,17.15,17.15,17.15,1000,17150.0
2025-07-10 11:09:00,17.15,17.15,17.15,17.15,1000,17150.0
2025-07-10 11:11:00,17.15,17.15,17.15,17.15,2000,34300.0
2025-07-10 11:12:00,17.15,17.15,17.15,17.15,1000,17150.0
2025-07-10 11:33:00,17.3,17.3,17.3,17.3,4000,69200.0
2025-07-10 11:41:00,17.3,17.3,17.3,17.3,1000,17300.0
2025-07-10 12:50:00,17.35,17.35,17.35,17.35,1000,17350.0
2025-07-10 12:59:00,17.35,17.35,17.35,17.35,30,520.5
2025-07-10 13:24:00,17.35,17.35,17.35,17.35,1000,17350.0
2025-07-10 13:29:00,17.1,17.1,17.1,17.1,1000,17100.0
2025-07-10 13:31:00,17.1,17.2,17.1,17.2,10000,171100.0
2025-07-10 15:00:00,17.6,17.6,17.6,17.6,1,17.6
2025-07-11 09:01:00,17.6,17.85,17.6,17.85,20000,354500.0
2025-07-11 09:02:00,18.1,18.5,18.0,18.5,25000,456000.0
2025-07-11 09:03:00,18.6,18.85,18.5,18.8,25200,470010.0
2025-07-11 09:04:00,18.85,18.85,18.85,18.85,5000,94250.0
2025-07-11 09:05:00,19.1,19.25,19.0,19.0,31300,596950.0
2025-07-11 09:06:00,19.0,19.0,18.9,18.9,7000,132800.0
2025-07-11 09:07:00,18.75,19.0,18.65,18.65,13000,243700.0
2025-07-11 09:08:00,18.45,18.5,18.45,18.5,2000,36950.0
2025-07-11 09:13:00,18.45,18.45,18.45,18.45,4000,73800.0
2025-07-11 09:19:00,18.4,18.4,18.4,18.4,2000,36800.0
2025-07-11 09:21:00,18.75,18.75,18.65,18.65,322,6025.4
2025-07-11 09:22:00,18.75,18.75,18.4,18.4,7101,131743.75
2025-07-11 09:25:00,18.75,18.75,18.6,18.6,1050,19680.0
2025-07-11 09:29:00,18.75,19.0,18.65,18.75,8010,150436.5
2025-07-11 09:30:00,18.75,18.75,18.75,18.75,1000,18750.0
2025-07-11 09:31:00,18.55,18.75,18.55,18.75,6100,113375.0
2025-07-11 09:32:00,18.95,18.95,18.95,18.95,201,3808.95
2025-07-11 09:33:00,18.85,18.85,18.85,18.85,1000,18850.0
2025-07-11 09:35:00,18.85,18.95,18.75,18.85,10201,192088.85
2025-07-11 09:37:00,18.55,18.55,18.55,18.55,2000,37100.0
2025-07-11 09:38:00,18.8,18.8,18.8,18.8,2000,37600.0
2025-07-11 09:42:00,18.55,18.6,18.5,18.6,8280,153358.0
2025-07-11 09:43:00,18.6,18.6,18.5,18.5,10000,185800.0
2025-07-11 09:44:00,18.6,18.6,18.6,18.6,1000,18600.0
2025-07-11 09:46:00,18.4,18.4,18.4,18.4,2000,36800.0
2025-07-11 09:59:00,18.4,18.5,18.4,18.5,4000,73700.0
2025-07-11 10:05:00,18.5,18.5,18.5,18.5,2000,37000.0
2025-07-11 10:10:00,18.6,18.6,18.6,18.6,1000,18600.0
2025-07-11 10:12:00,18.6,18.6,18.3,18.3,9000,165550.0
2025-07-11 10:13:00,18.4,18.4,18.4,18.4,3100,57040.0
2025-07-11 10:15:00,18.35,18.35,18.3,18.3,8100,148485.0
2025-07-11 10:21:00,18.25,18.25,18.25,18.25,4000,73000.0
2025-07-11 10:28:00,18.3,18.3,18.3,18.3,750,13725.0
2025-07-11 10:39:00,18.3,18.3,18.3,18.3,1000,18300.0
2025-07-11 10:59:00,18.4,18.4,18.4,18.4,2000,36800.0
2025-07-11 11:22:00,17.95,17.95,17.95,17.95,88,1579.6
2025-07-11 11:35:00,18.4,18.4,18.3,18.3,11000,201600.0
2025-07-11 11:41:00,18.45,18.45,18.45,18.45,4000,73800.0
2025-07-11 11:46:00,18.45,18.45,18.45,18.45,1000,18450.0
2025-07-11 11:48:00,18.8,18.8,18.8,18.8,5000,94000.0
2025-07-11 11:53:00,18.9,18.9,18.9,18.9,5000,94500.0
2025-07-11 12:01:00,19.0,19.0,19.0,19.0,2000,38000.0
2025-07-11 12:10:00,19.0,19.0,19.0,19.0,2000,38000.0
2025-07-11 12:13:00,18.8,18.8,18.8,18.8,6000,112800.0
2025-07-11 12:17:00,18.8,18.8,18.8,18.8,800,15040.0
2025-07-11 12:23:00,18.55,18.55,18.55,18.55,100,1855.0
2025-07-11 12:25:00,18.55,18.95,18.55,18.95,6000,113300.0
2025-07-11 12:36:00,18.6,18.6,18.6,18.6,1000,18600.0
2025-07-11 12:51:00,18.65,18.65,18.65,18.65,2000,37300.0
2025-07-11 12:53:00,18.65,18.65,18.6,18.6,7000,130350.0
2025-07-11 12:54:00,18.7,18.95,18.6,18.95,9000,168150.0
2025-07-11 12:59:00,18.95,18.95,18.95,18.95,4000,75800.0
2025-07-11 13:07:00,18.95,18.95,18.95,18.95,1000,18950.0
2025-07-11 13:13:00,19.0,19.0,19.0,19.0,2000,38000.0
2025-07-11 13:18:00,19.0,19.0,18.8,18.8,1300,24680.0
2025-07-11 13:27:00,18.9,18.9,18.9,18.9,5000,94500.0
2025-07-11 13:28:00,18.8,18.8,18.8,18.8,2000,37600.0
2025-07-11 13:29:00,19.0,19.0,19.0,19.0,43,817.0
2025-07-11 13:33:00,19.0,19.05,18.9,19.05,14500,275100.0
2025-07-11 13:34:00,19.0,19.0,19.0,19.0,1000,19000.0
2025-07-11 13:40:00,19.05,19.05,18.95,18.95,8000,152000.0
2025-07-11 13:42:00,19.1,19.1,19.1,19.1,50,955.0
2025-07-11 13:45:00,18.95,18.95,18.95,18.95,2000,37900.0
2025-07-11 13:52:00,18.85,18.95,18.85,18.95,10000,189000.0
2025-07-11 14:02:00,19.1,19.1,19.0,19.0,19109,364071.0
2025-07-11 14:07:00,18.85,18.85,18.85,18.85,2000,37700.0
2025-07-11 14:19:00,19.1,19.1,19.0,19.1,23000,438300.0
2025-07-11 14:20:00,19.0,19.1,19.0,19.1,11000,209600.0
2025-07-14 09:06:00,18.75,19.1,18.75,19.1,11000,206600.0
2025-07-14 09:08:00,19.1,19.1,19.1,19.1,10000,191000.0
2025-07-14 09:12:00,19.2,19.2,19.2,19.2,1000,19200.0
2025-07-14 09:13:00,19.2,19.2,19.1,19.1,4310,82721.0
2025-07-14 09:14:00,19.3,19.3,19.3,19.3,2000,38600.0
2025-07-14 09:15:00,19.3,19.3,19.1,19.1,4000,77000.0
2025-07-14 09:16:00,19.2,19.2,19.2,19.2,5000,96000.0
2025-07-14 09:35:00,18.95,19.2,18.95,19.2,2500,47875.0
2025-07-14 09:36:00,19.1,19.1,19.1,19.1,1000,19100.0
2025-07-14 09:45:00,18.95,18.95,18.95,18.95,3000,56850.0
2025-07-14 09:46:00,18.95,18.95,18.95,18.95,1000,18950.0
2025-07-14 09:47:00,18.9,18.9,18.75,18.75,10000,188250.0
2025-07-14 09:49:00,18.5,18.5,18.5,18.5,2000,37000.0
2025-07-14 09:51:00,18.5,18.6,18.5,18.5,5006,92611.6
2025-07-14 09:56:00,18.8,18.8,18.8,18.8,1000,18800.0
2025-07-14 10:25:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-14 11:06:00,18.35,18.5,18.35,18.5,5100,93600.0
2025-07-14 12:16:00,18.3,18.3,18.3,18.3,180,3294.0
2025-07-14 12:29:00,18.3,18.3,18.3,18.3,4000,73200.0
2025-07-14 12:32:00,18.4,18.4,18.4,18.4,2000,36800.0
2025-07-14 12:33:00,18.3,18.3,18.2,18.2,9000,164100.0
2025-07-14 12:53:00,18.05,18.05,18.05,18.05,3000,54150.0
2025-07-14 12:58:00,18.05,18.05,18.05,18.05,1000,18050.0
2025-07-14 13:03:00,18.05,18.05,18.05,18.05,1000,18050.0
2025-07-14 13:15:00,18.1,18.1,18.1,18.1,5000,90500.0
2025-07-14 13:30:00,18.05,18.05,18.05,18.05,1000,18050.0
2025-07-15 09:01:00,18.4,18.4,18.4,18.4,8000,147200.0
2025-07-15 09:02:00,18.3,18.4,18.3,18.4,4000,73400.0
2025-07-15 09:05:00,18.3,18.3,18.3,18.3,1000,18300.0
2025-07-15 09:06:00,18.3,18.4,18.3,18.4,10000,183300.0
2025-07-15 09:10:00,18.3,18.3,18.3,18.3,1000,18300.0
2025-07-15 09:31:00,18.5,18.5,18.5,18.5,50,925.0
2025-07-15 09:50:00,18.4,18.4,18.4,18.4,2000,36800.0
2025-07-15 09:51:00,18.3,18.3,18.3,18.3,5000,91500.0
2025-07-15 10:11:00,18.3,18.3,18.3,18.3,5000,91500.0
2025-07-15 10:15:00,18.2,18.2,18.2,18.2,10000,182000.0
2025-07-15 11:04:00,18.3,18.3,18.3,18.3,2000,36600.0
2025-07-15 11:15:00,18.3,18.3,18.3,18.3,2000,36600.0
2025-07-15 11:29:00,18.3,18.3,18.2,18.2,7000,127600.0
2025-07-15 12:55:00,18.3,18.3,18.3,18.3,1000,18300.0
2025-07-15 12:59:00,17.8,17.8,17.8,17.8,1000,17800.0
2025-07-15 13:05:00,18.3,18.3,18.3,18.3,2000,36600.0
2025-07-15 13:31:00,17.8,18.15,17.8,17.9,14000,250400.0
2025-07-15 14:51:00,18.3,18.3,18.3,18.3,1000,18300.0
2025-07-15 14:52:00,18.2,18.2,18.2,18.2,4000,72800.0
2025-07-16 09:16:00,17.75,17.75,17.75,17.75,5000,88750.0
2025-07-16 09:34:00,18.3,18.3,18.3,18.3,1,18.3
2025-07-16 09:50:00,18.3,18.3,18.3,18.3,500,9150.0
2025-07-16 10:38:00,18.3,18.3,18.3,18.3,5000,91500.0
2025-07-16 11:16:00,18.25,18.25,18.25,18.25,1000,18250.0
2025-07-16 11:17:00,18.4,18.4,18.4,18.4,3000,55200.0
2025-07-16 11:19:00,18.4,18.4,18.3,18.3,9428,173032.4
2025-07-16 12:51:00,18.35,18.35,18.35,18.35,1000,18350.0
2025-07-16 13:05:00,18.35,18.35,18.25,18.25,10000,183000.0
2025-07-16 13:07:00,18.35,18.35,18.25,18.35,15000,274750.0
2025-07-16 13:22:00,18.4,18.4,18.3,18.3,17000,311800.0
2025-07-16 13:23:00,18.3,18.3,18.3,18.3,4000,73200.0
2025-07-16 13:28:00,18.45,18.5,18.35,18.5,26000,479350.0
2025-07-16 13:29:00,18.55,19.05,18.45,18.45,25000,468250.0
2025-07-16 13:30:00,18.5,19.0,18.5,18.6,26000,485400.0
2025-07-16 13:31:00,18.65,18.65,18.65,18.65,5000,93250.0
2025-07-16 13:32:00,18.8,18.95,18.7,18.75,22000,413500.0
2025-07-16 13:33:00,18.9,18.9,18.9,18.9,50,945.0
2025-07-16 13:34:00,18.9,18.9,18.8,18.8,10000,188500.0
2025-07-16 13:47:00,18.5,18.5,18.5,18.5,2000,37000.0
2025-07-16 13:48:00,18.8,18.8,18.8,18.8,5000,94000.0
2025-07-16 13:49:00,18.55,18.55,18.55,18.55,13,241.15
2025-07-16 13:54:00,18.55,18.55,18.55,18.55,1000,18550.0
2025-07-16 14:04:00,18.55,18.55,18.55,18.55,4000,74200.0
2025-07-16 14:05:00,18.5,18.5,18.5,18.5,3000,55500.0
2025-07-17 09:01:00,18.65,18.65,18.65,18.65,400,7460.0
2025-07-17 09:07:00,18.75,18.75,18.75,18.75,1000,18750.0
2025-07-17 09:16:00,18.75,18.75,18.75,18.75,300,5625.0
2025-07-17 09:18:00,18.75,18.75,18.75,18.75,3000,56250.0
2025-07-17 09:20:00,18.5,18.5,18.5,18.5,5000,92500.0
2025-07-17 09:23:00,18.8,18.8,18.8,18.8,10,188.0
2025-07-17 09:25:00,18.8,18.8,18.7,18.8,7000,131250.0
2025-07-17 09:27:00,18.75,18.75,18.75,18.75,2000,37500.0
2025-07-17 09:30:00,18.9,18.9,18.8,18.8,7000,132100.0
2025-07-17 09:33:00,18.8,18.8,18.8,18.8,1000,18800.0
2025-07-17 09:35:00,18.8,19.1,18.8,19.1,1001,18819.1
2025-07-17 09:37:00,19.1,19.1,19.0,19.0,7000,133200.0
2025-07-17 09:52:00,19.0,19.0,19.0,19.0,5000,95000.0
2025-07-17 10:03:00,19.1,19.1,19.1,19.1,4000,76400.0
2025-07-17 10:06:00,19.1,19.1,19.0,19.0,5047,95993.0
2025-07-17 10:08:00,19.1,19.1,19.1,19.1,1000,19100.0
2025-07-17 10:13:00,18.9,18.9,18.9,18.9,2000,37800.0
2025-07-17 10:16:00,18.9,18.9,18.9,18.9,1000,18900.0
2025-07-17 10:25:00,18.9,18.9,18.9,18.9,1000,18900.0
2025-07-17 10:29:00,18.9,19.0,18.9,19.0,6000,113900.0
2025-07-17 10:30:00,19.1,19.1,19.1,19.1,6000,114600.0
2025-07-17 10:32:00,19.1,19.1,19.0,19.0,8000,152300.0
2025-07-17 10:33:00,19.0,19.0,19.0,19.0,6000,114000.0
2025-07-17 10:43:00,19.1,19.1,19.1,19.1,3000,57300.0
2025-07-17 10:44:00,19.1,19.15,19.0,19.05,11000,209900.0
2025-07-17 10:45:00,19.1,19.1,19.1,19.1,11000,210100.0
2025-07-17 10:47:00,19.15,19.2,19.15,19.2,3000,57550.0
2025-07-17 10:48:00,19.15,19.15,19.15,19.15,5000,95750.0
2025-07-17 10:53:00,19.3,19.3,19.2,19.2,13001,250419.3
2025-07-17 10:54:00,19.3,19.3,19.3,19.3,3000,57900.0
2025-07-17 11:07:00,19.3,19.3,19.3,19.3,1000,19300.0
2025-07-17 11:11:00,19.3,19.3,19.3,19.3,40,772.0
2025-07-17 11:25:00,19.3,19.3,19.2,19.2,6000,115300.0
2025-07-17 11:34:00,19.0,19.2,19.0,19.1,12000,228300.0
2025-07-17 11:42:00,19.25,19.25,19.25,19.25,1,19.25
2025-07-17 11:44:00,19.1,19.1,19.1,19.1,2000,38200.0
2025-07-17 12:15:00,18.9,19.0,18.9,19.0,15000,284000.0
2025-07-17 12:22:00,19.0,19.0,19.0,19.0,4000,76000.0
2025-07-17 12:35:00,18.9,18.9,18.9,18.9,1000,18900.0
2025-07-17 12:38:00,19.1,19.1,19.1,19.1,80,1528.0
2025-07-17 12:41:00,18.9,18.95,18.9,18.95,1560,29512.0
2025-07-17 12:45:00,18.9,18.9,18.9,18.9,1000,18900.0
2025-07-17 12:46:00,18.9,18.9,18.9,18.9,500,9450.0
2025-07-17 12:51:00,19.1,19.1,19.1,19.1,2000,38200.0
2025-07-17 12:52:00,19.1,19.1,19.0,19.0,3000,57200.0
2025-07-17 13:06:00,19.1,19.1,19.1,19.1,1000,19100.0
2025-07-17 13:36:00,19.1,19.1,19.1,19.1,100,1910.0
2025-07-17 13:39:00,19.1,19.1,19.1,19.1,1000,19100.0
2025-07-17 13:44:00,19.1,19.1,19.0,19.0,7000,133200.0
2025-07-17 13:51:00,18.9,18.9,18.9,18.9,1000,18900.0
2025-07-17 14:24:00,18.9,19.1,18.9,19.1,1069,20404.1
2025-07-17 14:57:00,18.9,18.9,18.9,18.9,1000,18900.0
2025-07-17 15:00:00,19.0,19.1,19.0,19.0,10000,190400.0
2025-07-18 09:08:00,19.1,19.1,19.1,19.1,5000,95500.0
2025-07-18 09:11:00,19.2,19.2,19.2,19.2,5000,96000.0
2025-07-18 09:12:00,19.4,19.4,19.4,19.4,2000,38800.0
2025-07-18 09:15:00,19.4,19.4,19.3,19.3,21100,408530.0
2025-07-18 09:16:00,19.5,19.5,19.5,19.5,4101,79969.5
2025-07-18 09:17:00,19.4,19.4,19.4,19.4,2000,38800.0
2025-07-18 09:18:00,19.6,19.6,19.6,19.6,100,1960.0
2025-07-18 09:19:00,19.6,19.6,19.5,19.5,10000,195400.0
2025-07-18 09:20:00,19.85,19.9,19.75,19.8,10100,199990.0
2025-07-18 09:23:00,20.0,20.0,20.0,20.0,2000,40000.0
2025-07-18 09:24:00,20.0,20.0,20.0,20.0,1000,20000.0
2025-07-18 09:25:00,20.1,20.1,20.1,20.1,1000,20100.0
2025-07-18 09:26:00,20.0,20.0,20.0,20.0,2000,40000.0
2025-07-18 09:28:00,19.7,19.8,19.7,19.8,10000,197500.0
2025-07-18 09:31:00,20.0,20.0,20.0,20.0,99,1980.0
2025-07-18 09:32:00,19.7,20.0,19.7,20.0,17000,336000.0
2025-07-18 09:35:00,20.0,20.0,20.0,20.0,1000,20000.0
2025-07-18 09:42:00,19.55,19.55,19.55,19.55,5000,97750.0
2025-07-18 09:48:00,19.9,19.9,19.9,19.9,1,19.9
2025-07-18 09:50:00,19.9,19.9,19.9,19.9,50,995.0
2025-07-18 09:54:00,19.9,19.9,19.8,19.8,5800,115240.0
2025-07-18 09:55:00,19.95,19.95,19.95,19.95,2000,39900.0
2025-07-18 09:56:00,19.95,19.95,19.95,19.95,3000,59850.0
2025-07-18 10:06:00,19.45,19.45,19.45,19.45,80,1556.0
2025-07-18 10:18:00,19.45,19.6,19.45,19.6,2000,39050.0
2025-07-18 10:41:00,19.5,19.6,19.5,19.6,15000,293000.0
2025-07-18 10:46:00,19.7,19.7,19.7,19.7,100,1970.0
2025-07-18 10:49:00,19.4,19.4,19.4,19.4,190,3686.0
2025-07-18 10:50:00,19.4,19.5,19.4,19.5,5000,97100.0
2025-07-18 10:51:00,19.3,19.3,19.3,19.3,1000,19300.0
2025-07-18 10:53:00,19.8,19.8,19.8,19.8,3000,59400.0
2025-07-18 12:48:00,19.8,19.8,19.8,19.8,100,1980.0
2025-07-18 12:56:00,19.85,19.85,19.85,19.85,1000,19850.0
2025-07-18 13:02:00,19.85,19.85,19.85,19.85,1000,19850.0
2025-07-18 13:04:00,19.8,19.8,19.6,19.6,2000,39400.0
2025-07-18 13:21:00,19.9,19.9,19.9,19.9,1000,19900.0
2025-07-18 14:00:00,19.9,19.9,19.9,19.9,1,19.9
2025-07-18 14:33:00,19.7,19.7,19.7,19.7,2000,39400.0
2025-07-18 14:59:00,19.3,19.3,19.3,19.3,2000,38600.0
2025-07-21 09:19:00,19.6,19.6,19.6,19.6,106,2077.6
2025-07-21 09:21:00,19.3,19.3,19.3,19.3,5000,96500.0
2025-07-21 09:22:00,19.5,19.5,19.2,19.3,9000,173300.0
2025-07-21 09:27:00,19.3,19.3,19.3,19.3,61,1177.3
2025-07-21 09:38:00,19.3,19.3,19.3,19.3,4000,77200.0
2025-07-21 09:39:00,19.3,19.3,19.3,19.3,1000,19300.0
2025-07-21 09:43:00,19.4,19.4,19.2,19.2,1076,20674.4
2025-07-21 09:49:00,19.35,19.35,19.0,19.0,5107,97070.45
2025-07-21 09:50:00,18.9,19.0,18.9,19.0,11000,208000.0
2025-07-21 10:09:00,18.6,18.6,18.6,18.6,2000,37200.0
2025-07-21 10:16:00,18.55,18.55,18.55,18.55,3000,55650.0
2025-07-21 10:43:00,19.0,19.0,19.0,19.0,4000,76000.0
2025-07-21 10:46:00,19.2,19.2,19.2,19.2,100,1920.0
2025-07-21 10:57:00,19.2,19.2,19.2,19.2,5000,96000.0
2025-07-21 10:59:00,19.2,19.2,19.2,19.2,1200,23040.0
2025-07-21 11:04:00,19.2,19.2,19.2,19.2,1000,19200.0
2025-07-21 11:24:00,18.9,19.0,18.9,18.9,10000,189200.0
2025-07-21 11:28:00,19.0,19.0,19.0,19.0,2000,38000.0
2025-07-21 11:29:00,19.0,19.0,19.0,19.0,1000,19000.0
2025-07-21 11:37:00,19.0,19.0,19.0,19.0,1000,19000.0
2025-07-21 12:45:00,18.9,18.9,18.9,18.9,2000,37800.0
2025-07-21 13:19:00,19.0,19.0,19.0,19.0,1,19.0
2025-07-21 14:10:00,18.6,18.8,18.6,18.8,3000,56000.0
2025-07-21 14:40:00,18.95,18.95,18.85,18.85,10000,189000.0
2025-07-21 15:00:00,19.0,19.0,19.0,19.0,1000,19000.0
2025-07-22 09:12:00,19.0,19.0,19.0,19.0,5000,95000.0
2025-07-22 09:31:00,19.1,19.1,19.0,19.0,9006,171614.0
2025-07-22 10:08:00,18.9,18.9,18.9,18.9,3000,56700.0
2025-07-22 10:09:00,18.9,18.9,18.9,18.9,2000,37800.0
2025-07-22 10:18:00,18.8,18.8,18.8,18.8,400,7520.0
2025-07-22 10:22:00,18.8,18.8,18.8,18.8,200,3760.0
2025-07-22 10:28:00,18.8,18.8,18.8,18.8,1000,18800.0
2025-07-22 10:43:00,18.7,18.8,18.7,18.8,7000,131100.0
2025-07-22 10:55:00,18.8,18.8,18.8,18.8,1000,18800.0
2025-07-22 10:56:00,18.8,18.8,18.7,18.7,3000,56300.0
2025-07-22 11:07:00,18.9,18.9,18.8,18.8,9000,169700.0
2025-07-22 11:21:00,18.8,18.8,18.8,18.8,1000,18800.0
2025-07-22 11:27:00,18.55,18.55,18.55,18.55,1000,18550.0
2025-07-22 11:35:00,18.55,18.55,18.5,18.5,9000,166700.0
2025-07-22 11:37:00,18.45,18.45,18.45,18.45,5000,92250.0
2025-07-22 11:38:00,18.55,18.55,18.55,18.55,5000,92750.0
2025-07-22 11:40:00,18.6,18.6,18.6,18.6,1000,18600.0
2025-07-22 11:44:00,18.6,18.6,18.45,18.45,3000,55500.0
2025-07-22 11:57:00,18.6,18.6,18.6,18.6,2000,37200.0
2025-07-22 12:13:00,18.6,18.6,18.6,18.6,1000,18600.0
2025-07-22 12:26:00,18.45,18.45,18.45,18.45,2000,36900.0
2025-07-22 12:28:00,18.45,18.55,18.45,18.55,2900,53705.0
2025-07-22 12:45:00,18.2,18.2,18.2,18.2,100,1820.0
2025-07-22 13:02:00,18.2,18.2,18.2,18.2,3000,54600.0
2025-07-22 13:04:00,18.2,18.2,18.2,18.2,1000,18200.0
2025-07-22 13:05:00,18.4,18.4,18.4,18.4,1,18.4
2025-07-22 13:10:00,18.4,18.4,18.3,18.3,2000,36700.0
2025-07-22 13:15:00,17.95,17.95,17.95,17.95,1000,17950.0
2025-07-22 13:16:00,18.55,18.55,18.55,18.55,1,18.55
2025-07-22 13:33:00,17.95,18.05,17.9,17.9,10000,179500.0
2025-07-22 13:38:00,17.95,17.95,17.95,17.95,1000,17950.0
2025-07-22 14:36:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-23 09:34:00,18.5,18.5,18.5,18.5,3000,55500.0
2025-07-23 09:45:00,18.5,18.5,18.5,18.5,7000,129500.0
2025-07-23 09:46:00,18.55,18.6,18.5,18.5,11000,204250.0
2025-07-23 09:54:00,18.7,18.7,18.7,18.7,1000,18700.0
2025-07-23 09:55:00,18.7,18.7,18.7,18.7,4000,74800.0
2025-07-23 09:56:00,19.3,19.3,19.3,19.3,1000,19300.0
2025-07-23 10:00:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-23 10:02:00,19.3,19.3,19.3,19.3,1000,19300.0
2025-07-23 10:19:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-23 10:29:00,18.5,18.6,18.5,18.6,3000,55600.0
2025-07-23 10:41:00,18.5,18.6,18.5,18.6,2000,37100.0
2025-07-23 10:43:00,19.15,19.15,19.15,19.15,1,19.15
2025-07-23 10:46:00,19.15,19.15,19.15,19.15,4000,76600.0
2025-07-23 11:47:00,18.5,18.5,18.5,18.5,5000,92500.0
2025-07-23 11:50:00,18.45,18.45,18.45,18.45,1500,27675.0
2025-07-23 12:24:00,18.9,18.9,18.9,18.9,1000,18900.0
2025-07-23 13:11:00,18.9,18.9,18.9,18.9,100,1890.0
2025-07-23 14:04:00,18.9,18.9,18.8,18.8,2000,37700.0
2025-07-24 09:51:00,18.5,18.5,18.5,18.5,5000,92500.0
2025-07-24 10:16:00,18.4,18.5,18.4,18.5,15000,276500.0
2025-07-24 11:29:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-24 12:17:00,18.3,18.3,18.3,18.3,1000,18300.0
2025-07-24 12:18:00,18.3,18.4,18.3,18.4,4000,73500.0
2025-07-24 12:19:00,18.3,18.3,18.3,18.3,1000,18300.0
2025-07-24 12:43:00,18.2,18.2,18.2,18.2,1000,18200.0
2025-07-24 12:56:00,18.2,18.3,18.2,18.3,5000,91400.0
2025-07-24 14:19:00,18.55,18.55,18.55,18.55,1,18.55
2025-07-24 14:37:00,18.15,18.25,18.15,18.25,6402,116396.3
2025-07-25 09:19:00,18.4,18.4,18.4,18.4,1,18.4
2025-07-25 09:49:00,18.1,18.1,18.1,18.1,2000,36200.0
2025-07-25 09:51:00,18.1,18.2,18.1,18.2,3000,54400.0
2025-07-25 10:51:00,18.45,18.45,18.2,18.2,6000,110450.0
2025-07-25 10:52:00,18.35,18.35,18.35,18.35,1000,18350.0
2025-07-25 11:29:00,18.15,18.15,18.15,18.15,40,726.0
2025-07-25 12:39:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-25 13:05:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-25 13:07:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-25 14:44:00,18.5,18.5,18.15,18.15,2400,44260.0
2025-07-25 14:54:00,18.1,18.1,18.1,18.1,1000,18100.0
2025-07-25 14:58:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-28 10:48:00,18.15,18.15,18.15,18.15,3000,54450.0
2025-07-28 10:49:00,18.6,18.6,18.6,18.6,1000,18600.0
2025-07-28 12:31:00,18.55,18.55,18.55,18.55,100,1855.0
2025-07-28 13:48:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-28 14:37:00,18.15,18.15,18.15,18.15,1000,18150.0
2025-07-28 14:38:00,18.15,18.15,18.15,18.15,500,9075.0
2025-07-29 09:07:00,18.15,18.15,18.15,18.15,1000,18150.0
2025-07-29 09:12:00,18.15,18.15,18.15,18.15,2000,36300.0
2025-07-29 09:18:00,18.5,18.5,18.5,18.5,1000,18500.0
2025-07-29 09:44:00,18.5,18.5,18.5,18.5,4000,74000.0
2025-07-29 10:12:00,18.55,18.55,18.55,18.55,1000,18550.0
2025-07-29 10:40:00,18.55,18.55,18.55,18.55,1000,18550.0
2025-07-29 12:43:00,18.15,18.15,18.1,18.1,10000,181250.0
2025-07-29 12:44:00,18.1,18.2,17.5,18.0,87050,1561507.5
2025-07-29 12:48:00,18.0,18.0,18.0,18.0,1000,18000.0
2025-07-29 13:23:00,18.1,18.1,18.1,18.1,5000,90500.0
2025-07-29 14:17:00,18.1,18.1,18.1,18.1,1000,18100.0
