ts,Close_near,Close_far,spread,spread_ma,spread_std,spread_z,vwap,vwap_std,vwap_z
2026-05-19 21:44:00,40084.0,40252.0,-168.0,-167.05,3.9666371810764387,-0.23949757858675247,40014.8,118.60176620611523,0.5834651726833143
2026-05-19 21:45:00,40061.0,40215.0,-154.0,-166.5,4.915068131452969,2.543199741222063,40023.7,114.80881132447772,0.3248879556342066
2026-05-19 21:46:00,40052.0,40225.0,-173.0,-167.05,4.999736835177915,-1.1900626365244,40032.95,108.81537962049934,0.17506716482946633
2026-05-19 21:47:00,39994.0,40151.0,-157.0,-166.65,5.47025449229821,1.7640861158446333,40039.65,101.48439081355272,-0.44982287063110726
2026-05-19 21:48:00,40073.0,40240.0,-167.0,-166.6,5.461829267502864,-0.07323553710840998,40050.2,92.62522107289,0.2461532586471324
2026-05-19 21:49:00,40086.0,40246.0,-160.0,-166.2,5.643813566989081,1.0985479811494956,40061.4,81.5516626689418,0.30164927599161295
2026-05-19 21:50:00,40067.0,40244.0,-177.0,-166.75,6.137674855477547,-1.6700135216273997,40071.0,68.75050238950331,-0.05818139302223793
2026-05-19 21:51:00,40067.0,40236.0,-169.0,-166.7,6.113832461590968,-0.37619611175957796,40078.6,58.18789890356748,-0.19935416501672915
2026-05-19 21:52:00,40087.0,40255.0,-168.0,-166.75,6.120500495529091,-0.20423166388322345,40084.3,52.61588713320161,0.05131529937263642
2026-05-19 21:53:00,40110.0,40282.0,-172.0,-166.85,6.192312721599872,-0.8316763431594634,40087.85,51.78729268921321,0.4277111015037688
2026-05-19 21:54:00,40108.0,40279.0,-171.0,-167.15,6.243101455963686,-0.6166806718033238,40091.3,50.647491753507204,0.32973005023177004
2026-05-19 21:55:00,40153.0,40334.0,-181.0,-167.55,6.863135695797468,-1.9597456026165827,40097.7,49.91055156743895,1.1079821453241556
2026-05-19 21:56:00,40131.0,40309.0,-178.0,-168.6,6.769902432631506,-1.3884985926372004,40100.5,50.14032939113192,0.6082927729109492
2026-05-19 21:57:00,40090.0,40261.0,-171.0,-169.1,6.544583939972789,-0.2903163925204244,40096.5,47.42140311668338,-0.13706890924349785
2026-05-19 21:58:00,40106.0,40285.0,-179.0,-169.4,6.86256051646078,-1.3988947677726258,40092.9,43.47764095517768,0.30130429600593334
2026-05-19 21:59:00,40099.0,40273.0,-174.0,-169.6,6.938830479341151,-0.6341126236042288,40088.55,37.63183842208295,0.27769039298023945
2026-05-19 22:00:00,40086.0,40253.0,-167.0,-169.7,6.883236692748705,0.3922573231927884,40084.65,33.17937691545795,0.040687925015541596
2026-05-19 22:01:00,40062.0,40228.0,-166.0,-169.6,6.923643701494487,0.5199574321282484,40082.3,33.02805824514276,-0.614628926996891
2026-05-19 22:02:00,40061.0,40224.0,-163.0,-169.25,7.07757764091212,0.8830704963053622,40081.55,33.3474136907995,-0.6162396937449043
2026-05-19 22:03:00,40009.0,40175.0,-166.0,-169.05,7.111702734890923,0.4288705692149253,40079.3,36.657877732685314,-1.9177324042772184
2026-05-19 22:04:00,40016.0,40183.0,-167.0,-169.0,7.12297986135329,0.2807813638293821,40075.9,39.26013110778042,-1.5257208345932067
2026-05-19 22:05:00,40063.0,40244.0,-181.0,-170.35,6.674972895665983,-1.5955120966730791,40076.0,39.22271092740633,-0.331440629487862
2026-05-19 22:06:00,39982.0,40164.0,-182.0,-170.8,7.149530717023656,-1.5665363844555298,40072.5,44.27485920651521,-2.044049413638397
2026-05-19 22:07:00,39978.0,40151.0,-173.0,-171.6,6.377592352173863,-0.2195185773394253,40071.7,45.8832614803288,-2.0421390497745766
2026-05-19 22:08:00,39915.0,40081.0,-166.0,-171.55,6.419337562149412,0.8645751911731034,40063.8,57.72220224001996,-2.577864222526785
2026-05-19 22:09:00,39889.0,40059.0,-170.0,-172.05,5.835237784356354,0.3513138754166696,40053.95,69.36818245202392,-2.3778913353262356
2026-05-19 22:10:00,39908.0,40073.0,-165.0,-171.45,5.91585736990277,1.090289977715605,40046.0,76.53482179518454,-1.8031008208172605
2026-05-19 22:11:00,39936.0,40108.0,-172.0,-171.6,5.888436482675732,-0.06792974691615318,40039.45,80.1626471609432,-1.2905012953514332
2026-05-19 22:12:00,39920.0,40088.0,-168.0,-171.6,5.888436482675732,0.611367722245369,40031.1,83.57404532795125,-1.329360084988506
2026-05-19 22:13:00,39920.0,40090.0,-170.0,-171.5,5.898260225201224,0.25431227899898673,40021.6,84.92126384172013,-1.196402354413436
2026-05-19 22:14:00,39892.0,40058.0,-166.0,-171.25,6.02516651877172,0.8713452123926121,40010.8,87.06295362883414,-1.3645298608460932
2026-05-19 22:15:00,39869.0,40036.0,-167.0,-170.55,5.633312571329272,0.6301798373602995,39996.6,85.80050300332906,-1.4871707686264692
2026-05-19 22:16:00,39823.0,39989.0,-166.0,-169.95,5.433570116461844,0.7269621842244844,39981.2,88.02009339880782,-1.7973168840347973
2026-05-19 22:17:00,39820.0,39985.0,-165.0,-169.65,5.537194805654796,0.8397754031068669,39967.7,91.10612666343792,-1.6211862517833395
2026-05-19 22:18:00,39797.0,39967.0,-170.0,-169.2,5.084548316117028,-0.15733944300699573,39952.25,92.60662417950897,-1.6764459494718533
2026-05-19 22:19:00,39821.0,39995.0,-174.0,-169.2,5.084548316117028,-0.9440366580419632,39938.35,90.25418783007963,-1.3002166749417972
2026-05-19 22:20:00,39798.0,39954.0,-156.0,-168.65,5.869412236330086,2.155241358189139,39923.95,88.41318965557525,-1.424561205071904
2026-05-19 22:21:00,39779.0,39945.0,-166.0,-168.65,5.869412236330086,0.4514932489487137,39909.8,87.80037165617468,-1.489743124462096
2026-05-19 22:22:00,39747.0,39914.0,-167.0,-168.85,5.733328233370232,0.3226747056329803,39894.1,87.41365664597224,-1.6828034158982466
2026-05-19 22:23:00,39769.0,39933.0,-164.0,-168.75,5.802676333517169,0.8185877906998283,39882.1,87.28350660984253,-1.2957774543311578
2026-05-19 22:24:00,39805.0,39974.0,-169.0,-168.85,5.788145780725347,-0.02591503491489606,39871.55,82.88830467817824,-0.8028876963811679
2026-05-19 22:25:00,39822.0,39994.0,-172.0,-168.4,5.103146604119792,-0.7054471053396152,39859.5,70.12657728630423,-0.5347473304864085
2026-05-19 22:26:00,39799.0,39968.0,-169.0,-167.75,3.9851698768496955,-0.3136629149139644,39850.35,65.05728245003411,-0.7893044109156703
2026-05-19 22:27:00,39824.0,39987.0,-163.0,-167.25,3.91857922694907,1.084576769756667,39842.65,57.870340551704594,-0.3222721660560906
2026-05-19 22:28:00,39839.0,40013.0,-174.0,-167.65,4.183614654689078,-1.5178262158735842,39838.85,55.30801312259325,0.002712084407533714
2026-05-19 22:29:00,39823.0,39992.0,-169.0,-167.6,4.159959513970851,-0.3365417368361954,39835.55,54.11437691826482,-0.2319161877990136
2026-05-19 22:30:00,39822.0,40000.0,-178.0,-168.25,4.711408326714445,-2.0694449141068767,39831.25,51.403332881787136,-0.1799494212033359
2026-05-19 22:31:00,39866.0,40028.0,-162.0,-167.75,4.821825380494589,1.192494448940456,39827.75,45.9941357793738,0.831627757579333
2026-05-19 22:32:00,39871.0,40039.0,-168.0,-167.75,4.821825380494589,-0.051847584736541566,39825.3,41.94871555383982,1.0894254900687632
2026-05-19 22:33:00,39847.0,40020.0,-173.0,-167.9,4.940700994370252,-1.032242187052254,39821.65,36.03401170801906,0.7035020192979823
2026-05-19 22:34:00,39850.0,40021.0,-171.0,-168.15,4.965936600055531,-0.5739098642475872,39819.55,32.79678257301122,0.9284447318028897
2026-05-19 22:35:00,39814.0,39989.0,-175.0,-168.55,5.185759853978908,-1.2437907233693168,39816.8,30.669031178963724,-0.09129730846938086
2026-05-19 22:36:00,39827.0,40001.0,-174.0,-168.95,5.286278165409626,-0.9553034936837635,39817.0,30.724582987765785,0.32547227749134616
2026-05-19 22:37:00,39864.0,40032.0,-168.0,-169.1,5.210313658603853,0.21111972753954095,39819.2,32.47606405670082,1.3794775106301491
2026-05-19 22:38:00,39882.0,40057.0,-175.0,-169.35,5.373179006096865,-1.0515190343722098,39823.45,34.89001515719026,1.678130540678103
2026-05-19 22:39:00,39891.0,40061.0,-170.0,-169.15,5.264328817116011,-0.16146407823849707,39826.95,38.003427820279015,1.685374285259215
2026-05-19 22:40:00,39878.0,40041.0,-163.0,-169.5,4.524785543040397,1.4365321711208376,39830.95,38.99321803093802,1.2066200835917793
2026-05-19 22:41:00,39868.0,40042.0,-174.0,-169.9,4.552616367480855,-0.9005810437457722,39835.4,37.813113845933195,0.8621347644847471
2026-05-19 22:42:00,39883.0,40058.0,-175.0,-170.3,4.635106312297109,-1.0140004744941264,39842.2,33.00175433600474,1.2362979126685496
2026-05-19 22:43:00,39878.0,40052.0,-174.0,-170.8,4.455629201238346,-0.7181926178037027,39847.65,29.039492162316538,1.045128469546124
2026-05-19 22:44:00,39843.0,40016.0,-173.0,-171.0,4.460351650047972,-0.44839513942325365,39849.55,27.29271157371228,-0.2399908115510121
2026-05-19 22:45:00,39833.0,40003.0,-170.0,-170.9,4.459171506714699,0.20183121430623824,39850.1,26.8149604707152,-0.6377037183654838
2026-05-19 22:46:00,39820.0,39992.0,-172.0,-171.05,4.442320398878965,-0.21385220215987222,39851.15,25.062605816425236,-1.242887520482277
2026-05-19 22:47:00,39816.0,39982.0,-166.0,-171.2,4.2002506190867015,1.2380213638610622,39850.75,25.577282267749087,-1.3586275365861282
2026-05-19 22:48:00,39795.0,39965.0,-170.0,-171.0,4.1548956538903905,0.240679931170753,39848.55,28.379894658630516,-1.8868991814146145
2026-05-19 22:49:00,39810.0,39980.0,-170.0,-171.05,4.135532804721509,0.25389715172884947,39847.9,29.134714323800797,-1.3008536681974636
2026-05-19 22:50:00,39815.0,39987.0,-172.0,-170.75,3.8096138773788306,-0.328117242385743,39847.55,29.50196246448168,-1.1033164332437497
2026-05-19 22:51:00,39829.0,40002.0,-173.0,-171.3,3.2297954962115973,-0.5263491146711955,39845.7,29.44414873142405,-0.5671755075117569
2026-05-19 22:52:00,39838.0,40010.0,-172.0,-171.5,3.137212977012896,-0.159377129848569,39844.05,28.87081024133781,-0.20955421581277264
2026-05-19 22:53:00,39865.0,40035.0,-170.0,-171.35,3.133435981891421,0.43083694953458096,39844.95,29.245737427458664,0.685569992883068
2026-05-19 22:54:00,39859.0,40028.0,-169.0,-171.25,3.1768074010141385,0.7082582341257856,39845.4,29.39638359054261,0.4626419422685017
2026-05-19 22:55:00,39851.0,40019.0,-168.0,-170.9,3.1271308524590857,0.9273676532338034,39847.25,28.465815136068695,0.13173696175833094
2026-05-19 22:56:00,39858.0,40029.0,-171.0,-170.75,3.0413812651459025,-0.08219949365276533,39848.8,28.147356607556357,0.3268512964918093
2026-05-19 22:57:00,39885.0,40056.0,-171.0,-170.9,2.971797258789512,-0.03364967098755816,39849.85,29.119129176424902,1.207110274041409
2026-05-19 22:58:00,39931.0,40106.0,-175.0,-170.9,2.971797258789512,-1.379636510489961,39852.3,33.67194677745371,2.337257198704459
2026-05-19 22:59:00,39928.0,40094.0,-166.0,-170.7,3.1639415790703183,1.4854888696715507,39854.15,36.78282636739311,2.007730435458445
2026-05-19 23:00:00,39938.0,40112.0,-174.0,-171.25,2.6729640555169425,-1.028820419161289,39857.15,41.03179126631205,1.9704233596639997
2026-05-19 23:01:00,39969.0,40140.0,-171.0,-171.1,2.593514177608068,0.03855772251541025,39862.2,48.05216463493548,2.222584576811257
2026-05-19 23:02:00,39935.0,40112.0,-177.0,-171.2,2.7834094957503055,-2.083775315437926,39864.8,50.57729883735185,1.3879744789406128
2026-05-19 23:03:00,39960.0,40140.0,-180.0,-171.5,3.363894985528597,-2.526832744947989,39868.9,54.84706008337635,1.6609823728293167
2026-05-19 23:04:00,39952.0,40133.0,-181.0,-171.9,3.9722723180065507,-2.290880199413606,39874.35,57.48983891731415,1.3506734661699615
2026-05-19 23:05:00,39945.0,40125.0,-180.0,-172.4,4.333468283996196,-1.7537915364622212,39879.95,58.69230649666547,1.1083224341115072
2026-05-19 23:06:00,39910.0,40084.0,-174.0,-172.5,4.346807661041044,-0.3450808310300888,39884.45,57.28734130223709,0.4459973079428836
2026-05-19 23:07:00,39931.0,40102.0,-171.0,-172.75,4.089460136803644,0.4279293455511745,39890.2,55.80756409594544,0.7310836919858886
2026-05-19 23:08:00,39896.0,40073.0,-177.0,-173.1,4.140938108814508,-0.9418155735528538,39895.25,51.111719737603345,0.014673738309928522
2026-05-19 23:09:00,39891.0,40070.0,-179.0,-173.55,4.2732337071319835,-1.2753807475832633,39899.3,47.048798852723664,-0.17641258018051234
2026-05-19 23:10:00,39924.0,40100.0,-176.0,-173.75,4.290442254222927,-0.5244214620964556,39904.75,42.89997546081528,0.44871820538878626
2026-05-19 23:11:00,39957.0,40136.0,-179.0,-174.05,4.4423203988788424,-1.1142825270435863,39911.15,40.484272447376036,1.1325385693814114
2026-05-19 23:12:00,39942.0,40124.0,-182.0,-174.55,4.751454071066328,-1.5679410741579682,39916.35,37.134570356948934,0.6907310291581604
2026-05-19 23:13:00,39926.0,40102.0,-176.0,-174.85,4.637093009518608,-0.24800020134152775,39919.4,35.14690972140634,0.18778322339897763
2026-05-19 23:14:00,39947.0,40123.0,-176.0,-175.2,4.431941477855583,-0.1805077986695563,39923.8,32.60384219879801,0.7115725765858476
2026-05-19 23:15:00,39967.0,40143.0,-176.0,-175.6,4.09621134322922,-0.09765121144473674,39929.6,29.10127506376113,1.2851670560158535
2026-05-19 23:16:00,39991.0,40165.0,-174.0,-175.75,3.971941060672013,0.44059062641375585,39936.25,26.99878164545729,2.0278692838427403
2026-05-19 23:17:00,39993.0,40171.0,-178.0,-176.1,3.837488213591306,-0.4951155272010319,39941.65,27.009306384905177,1.9011965456727453
2026-05-19 23:18:00,40009.0,40189.0,-180.0,-176.35,3.9239480655369348,-0.930185603641662,39945.55,30.761347924497304,2.062653436245154
2026-05-19 23:19:00,40008.0,40186.0,-178.0,-176.95,3.0860466960991584,-0.3402411251026234,39949.55,33.44355023691822,1.7477211476033527
2026-05-19 23:20:00,39951.0,40130.0,-179.0,-177.2,3.036618618061392,-0.5927645932531197,39950.2,33.33340350596718,0.0239999494758973
2026-05-19 23:21:00,39945.0,40116.0,-171.0,-177.2,3.036618618061392,2.041744710094062,39949.0,33.05179348309341,-0.12102217696737311
2026-05-19 23:22:00,39952.0,40139.0,-187.0,-177.7,3.7430637605800188,-2.484595666775096,39949.85,32.89100820696191,0.06536740942913308
2026-05-19 23:23:00,39941.0,40123.0,-182.0,-177.8,3.8333714719660543,-1.0956412731495333,39948.9,32.85678652683597,-0.2404373901126662
2026-05-19 23:24:00,39926.0,40105.0,-179.0,-177.7,3.7710810958605636,-0.3447287308212475,39947.6,33.23979859059397,-0.6498234320261737
2026-05-19 23:25:00,39905.0,40086.0,-181.0,-177.75,3.8096138773784927,-0.8531048302030075,39945.6,34.580797832952534,-1.1740619807594557
2026-05-19 23:26:00,39926.0,40105.0,-179.0,-178.0,3.7134180594417865,-0.26929367606682114,39946.4,33.89208881180088,-0.6019103783564494
2026-05-19 23:27:00,39933.0,40121.0,-188.0,-178.85,3.9639825800215704,-2.308284614093893,39946.5,33.84717977563093,-0.3988515465539508
2026-05-19 23:28:00,39962.0,40140.0,-178.0,-178.9,3.94568385107185,0.22809734230367176,39949.8,31.82121106278063,0.383392070651475
2026-05-19 23:29:00,39928.0,40108.0,-180.0,-178.95,3.953346350675418,-0.26559777638016,39951.65,29.189534891583396,-0.8102218856121881
2026-05-19 23:30:00,39925.0,40107.0,-182.0,-179.25,3.9453503613318928,-0.6970230139641236,39951.7,29.140494520018002,-0.9162507513952991
2026-05-19 23:31:00,39952.0,40130.0,-178.0,-179.2,3.9550101470331778,0.3034126223165723,39951.45,29.114067857083988,0.01889121103594204
2026-05-19 23:32:00,39998.0,40182.0,-184.0,-179.3,4.053588403790633,-1.1594665101185104,39954.25,30.801358477023374,1.4203918970858318
2026-05-19 23:33:00,40004.0,40187.0,-183.0,-179.65,4.055859958131858,-0.825965401809143,39958.15,31.952720003320522,1.4349326127864488
2026-05-19 23:34:00,39986.0,40168.0,-182.0,-179.95,3.9930861300606235,-0.5133873733820232,39960.1,32.423026252971084,0.7988150087510141
2026-05-19 23:35:00,39968.0,40150.0,-182.0,-180.25,3.9051248379504027,-0.4481290797654715,39960.15,32.434995717439904,0.24202253850700203
2026-05-19 23:36:00,39960.0,40145.0,-185.0,-180.8,3.7500877182692403,-1.1199738020897267,39958.6,31.613454827606258,0.04428494157427279
2026-05-19 23:37:00,39984.0,40162.0,-178.0,-180.8,3.7500877182692403,0.7466492013931562,39958.15,31.158803771209076,0.8296210660013881
2026-05-19 23:38:00,40015.0,40204.0,-189.0,-181.25,4.165964853172854,-1.8603133423215266,39958.45,31.698372859288874,1.7840032436690683
2026-05-19 23:39:00,40028.0,40208.0,-180.0,-181.35,4.10743869480187,0.32867197791861724,39959.45,33.60212242404577,2.0400497068288863
2026-05-19 23:40:00,40039.0,40216.0,-177.0,-181.25,4.1911561022778665,1.0140400157584568,39963.85,37.9213521276823,1.9817331340657163
2026-05-19 23:41:00,40038.0,40226.0,-188.0,-182.1,3.697794506256774,-1.5955456664822876,39968.5,41.06028943207819,1.6926329785124066
2026-05-19 23:42:00,40048.0,40228.0,-180.0,-181.75,3.5373942238197658,0.49471443929433084,39973.3,44.49730920114797,1.6787531952172499
2026-05-19 23:43:00,40078.0,40255.0,-177.0,-181.5,3.6920968225853876,1.2188196074578779,39980.15,49.524342763384176,1.9757960336294245
2026-05-19 23:44:00,40045.0,40231.0,-186.0,-181.85,3.773522715472518,-1.0997681246183635,39986.1,49.82379477867405,1.1821660767038216
2026-05-19 23:45:00,40076.0,40255.0,-179.0,-181.75,3.823404379948344,0.7192542892983644,39994.65,49.84636923739542,1.6320145528065597
2026-05-19 23:46:00,40062.0,40250.0,-188.0,-182.2,4.0078869613193016,-1.4471466026803281,40001.45,49.2613598958155,1.2291581094809834
2026-05-19 23:47:00,40059.0,40241.0,-182.0,-181.9,3.7682887362802413,-0.02653724462173418,40007.75,48.08969142022953,1.0657169652463407
2026-05-19 23:48:00,40068.0,40252.0,-184.0,-182.2,3.6792447737599074,-0.4892308369471566,40013.05,48.62041481399095,1.1301836936237892
2026-05-19 23:49:00,40070.0,40250.0,-180.0,-182.2,3.6792447737599074,0.5979488007131846,40020.15,45.835259925923005,1.087590647038197
2026-05-19 23:50:00,40074.0,40254.0,-180.0,-182.1,3.7120004537173106,0.56573268947125,40027.6,41.4556198952693,1.11926923580502
2026-05-19 23:51:00,40072.0,40252.0,-180.0,-182.2,3.6215727900541554,0.6074708773055175,40033.6,38.51780176077646,0.9969416281462105
2026-05-19 23:52:00,40071.0,40250.0,-179.0,-181.95,3.663116303450942,0.8053252355708329,40037.25,38.42542332554284,0.8783247412544468
2026-05-19 23:53:00,40102.0,40280.0,-178.0,-181.7,3.7570985445767597,0.9848024895010564,40042.15,40.17104875092573,1.4898789516571762
2026-05-19 23:54:00,40066.0,40242.0,-176.0,-181.4,3.965641913921424,1.3616963198425087,40046.15,38.22134289226106,0.5193433432193119
2026-05-19 23:55:00,40071.0,40244.0,-173.0,-180.95,4.382681226922504,1.8139580746059503,40051.3,33.82322465664986,0.5824400304813616
2026-05-19 23:56:00,40038.0,40210.0,-172.0,-180.3,4.7027427607366805,1.7649274949284752,40055.2,26.430843224238664,-0.6507548720285874
2026-05-19 23:57:00,40066.0,40237.0,-171.0,-179.95,5.124502543249114,1.7465109880354115,40059.3,20.49929395109437,0.32684052514108203
2026-05-19 23:58:00,40081.0,40256.0,-175.0,-179.25,4.766936564556287,0.891557909874472,40062.6,18.17285424588409,1.0124991787775337
2026-05-19 23:59:00,40065.0,40242.0,-177.0,-179.1,4.7892423310206995,0.4384827191553774,40064.45,16.24637610995469,0.03385370351397363
2026-05-20 00:00:00,40093.0,40266.0,-173.0,-178.9,4.961960563281054,1.189046128995971,40067.15,16.281326076598667,1.5877085120942969
2026-05-20 00:01:00,40120.0,40300.0,-180.0,-178.5,4.489754418319527,-0.33409399718602784,40071.25,18.69949337544992,2.607022501689945
2026-05-20 00:02:00,40133.0,40310.0,-177.0,-178.35,4.487116058928434,0.30086139566498915,40075.5,22.425314640175266,2.564066588255932
2026-05-20 00:03:00,40161.0,40340.0,-179.0,-178.45,4.477722635445124,-0.12283029673304824,40079.65,29.48197486559878,2.7593131182986754
2026-05-20 00:04:00,40147.0,40324.0,-177.0,-178.0,4.116718161476494,0.2429119412054533,40084.75,31.896007007627063,1.9516549512017165
2026-05-20 00:05:00,40156.0,40329.0,-173.0,-177.7,4.256264732563294,1.1042546212038504,40088.75,35.54815118267043,1.8918002135870313
2026-05-20 00:06:00,40131.0,40315.0,-184.0,-177.5,3.818238778337337,-1.702355556409294,40092.2,36.158423345373464,1.07305563711664
2026-05-20 00:07:00,40121.0,40296.0,-175.0,-177.15,3.703128122913777,0.5805902276771064,40095.3,35.81840162003362,0.7175082872939479
2026-05-20 00:08:00,40137.0,40314.0,-177.0,-176.8,3.3340350138626937,-0.0599873724086286,40098.75,36.36926840189649,1.0517121097218838
2026-05-20 00:09:00,40137.0,40308.0,-171.0,-176.35,3.4834193727276315,1.5358472315697003,40102.1,36.666204142178266,0.9518301884937936
2026-05-20 00:10:00,40097.0,40281.0,-184.0,-176.55,3.8040836783064127,-1.958421693635495,40103.25,36.094721875213565,-0.17315551070340585
2026-05-20 00:11:00,40122.0,40294.0,-172.0,-176.15,3.8426279384898376,1.0799900657649844,40105.75,35.543709190792256,0.4571835739700917
2026-05-20 00:12:00,40130.0,40310.0,-180.0,-176.2,3.887902966081154,-0.9773906481596825,40108.7,34.95124423489417,0.6094203644612369
2026-05-20 00:13:00,40117.0,40298.0,-181.0,-176.35,4.016741281971513,-1.1576548434599885,40109.45,34.960842755848,0.21595589250319203
2026-05-20 00:14:00,40114.0,40297.0,-183.0,-176.7,4.280924641879591,-1.471644685909239,40111.85,33.43536576882183,0.06430316972952962
2026-05-20 00:15:00,40140.0,40306.0,-166.0,-176.35,4.847951276459545,2.134922446571821,40115.3,32.546484972979876,0.7589145193560243
2026-05-20 00:16:00,40169.0,40343.0,-174.0,-176.45,4.7735565467732215,0.513244155797445,40121.85,29.178714301863533,1.615903960408227
2026-05-20 00:17:00,40153.0,40322.0,-169.0,-176.35,4.912658193513381,1.4961350272047935,40126.2,26.802592174247287,0.999903286434852
2026-05-20 00:18:00,40154.0,40328.0,-174.0,-176.3,4.9321715085195565,0.46632603834378433,40129.85,25.248814456745112,0.9564805524383695
2026-05-20 00:19:00,40169.0,40344.0,-175.0,-176.2,4.937504163886801,0.24303776972521057,40135.05,21.641760311215673,1.5687263656830526
2026-05-20 00:20:00,40170.0,40335.0,-165.0,-175.8,5.5021526887669125,1.9628681010705284,40138.9,20.591004676321155,1.510368264631707
2026-05-20 00:21:00,40182.0,40352.0,-170.0,-175.3,5.554514522343629,0.9541787997277159,40142.0,22.200047413474675,1.8017979536260522
2026-05-20 00:22:00,40166.0,40340.0,-174.0,-175.15,5.5466917593880405,0.20733079281962546,40143.65,22.716270540439986,0.9838762907938872
2026-05-20 00:23:00,40171.0,40340.0,-169.0,-174.65,5.631443677665267,1.003295127039685,40144.15,23.222663610391564,1.156198119667196
2026-05-20 00:24:00,40186.0,40355.0,-169.0,-174.25,5.738833551018471,0.9148200506822997,40146.1,25.04080879608709,1.5933990121851127
2026-05-20 00:25:00,40204.0,40375.0,-171.0,-174.15,5.779045632371505,0.5450726989167869,40148.5,28.147169623156124,1.9717790720364736
2026-05-20 00:26:00,40236.0,40399.0,-163.0,-173.1,5.8029030847073795,1.7405081305970669,40153.75,33.91300790500974,2.4253230568748743
2026-05-20 00:27:00,40233.0,40400.0,-167.0,-172.7,5.939165278934963,0.9597308261847425,40159.35,37.29861715948123,1.9746040365273911
2026-05-20 00:28:00,40252.0,40413.0,-161.0,-171.9,6.389959228926986,1.7058011811180764,40165.1,42.212370348427484,2.0586382447305214
2026-05-20 00:29:00,40263.0,40433.0,-170.0,-171.85,6.401274544139976,0.2890049453813179,40171.4,46.93601467522669,1.951593049257034
2026-05-20 00:30:00,40282.0,40450.0,-168.0,-171.05,5.771755183193244,0.5284354417667084,40180.65,49.65276798259508,2.0411752278448008
2026-05-20 00:31:00,40314.0,40474.0,-160.0,-170.45,6.270020565733291,1.666661199982498,40190.25,55.88604476894074,2.2143273962514405
2026-05-20 00:32:00,40338.0,40502.0,-164.0,-169.65,6.002411795970274,0.9412883007782205,40200.65,62.98644382073926,2.180627952117753
2026-05-20 00:33:00,40326.0,40485.0,-159.0,-168.55,5.8262111909960765,1.6391441516501737,40211.1,65.65852652311908,1.7499631210813713
2026-05-20 00:34:00,40313.0,40475.0,-162.0,-167.5,4.904348231817416,1.1214538079327725,40221.05,65.2464760083391,1.4092715135794465
2026-05-20 00:35:00,40326.0,40491.0,-165.0,-167.45,4.925497570375276,0.49741167567225536,40230.35,66.33271400523164,1.4419732621291144
2026-05-20 00:36:00,40334.0,40498.0,-164.0,-166.95,4.729248299007757,0.6237777789377071,40238.6,68.52536986929782,1.3921851159937273
2026-05-20 00:37:00,40327.0,40489.0,-162.0,-166.6,4.827552501825173,0.9528637955280347,40247.3,68.12998412431945,1.1698226709486
2026-05-20 00:38:00,40333.0,40490.0,-157.0,-165.75,4.951076437980038,1.7672924483407622,40256.25,66.97593833408168,1.1459339265567954
2026-05-20 00:39:00,40376.0,40524.0,-148.0,-164.4,5.888436482676142,2.7851196235620477,40266.6,68.75387070403518,1.591183141832635
2026-05-20 00:40:00,40371.0,40524.0,-153.0,-163.8,6.412159501577422,1.6842999612444387,40276.65,68.5805519459558,1.3757544569537745
2026-05-20 00:41:00,40374.0,40525.0,-151.0,-162.85,6.838551708780898,1.7328230456727047,40286.25,68.07030034769929,1.2891084592219795
2026-05-20 00:42:00,40374.0,40533.0,-159.0,-162.1,6.35692742728559,0.48765697508107236,40296.65,64.52847188773838,1.1986956724245084
2026-05-20 00:43:00,40366.0,40524.0,-158.0,-161.55,6.202503738940071,0.5723495139088237,40306.4,59.04271424335827,1.009438687969921
2026-05-20 00:44:00,40368.0,40526.0,-158.0,-161.0,5.9912216485531715,0.5007326011255941,40315.5,53.250648624316504,0.9859034839253822
2026-05-20 00:45:00,40394.0,40542.0,-148.0,-159.85,6.175290319191754,1.9189381207183418,40325.0,49.09818305104525,1.4053473206587646
2026-05-20 00:46:00,40389.0,40547.0,-158.0,-159.6,6.142175167598319,0.2604940361259052,40332.65,46.34342626375535,1.215922182345616
2026-05-20 00:47:00,40361.0,40513.0,-152.0,-158.85,6.106726231226196,1.1217139496074238,40339.05,40.30211565522957,0.544636420275591
2026-05-20 00:48:00,40372.0,40523.0,-151.0,-158.35,6.3268433968614675,1.161716758098688,40345.05,35.28004505271027,0.7638879134006873
2026-05-20 00:49:00,40347.0,40507.0,-160.0,-157.85,5.724140937614395,-0.37560221235503755,40349.25,29.529423327939814,-0.076195189286718
2026-05-20 00:50:00,40346.0,40509.0,-163.0,-157.6,5.354781434429911,-1.0084445212421465,40352.45,24.974671379277673,-0.258261656461629
2026-05-20 00:51:00,40337.0,40501.0,-164.0,-157.8,5.521250811754942,-1.1229339530817846,40353.6,23.60285442100455,-0.7033047657670567
2026-05-20 00:52:00,40375.0,40530.0,-155.0,-157.35,5.353552681703857,0.4389608433351716,40355.45,23.76524441454336,0.8226298732294589
2026-05-20 00:53:00,40376.0,40531.0,-155.0,-157.15,5.363374821292412,0.4008670047568893,40357.95,23.12545874321036,0.7805250568403274
2026-05-20 00:54:00,40372.0,40527.0,-155.0,-156.8,5.257575987386898,0.342363097427079,40360.9,20.728571687173503,0.5354927569306206
2026-05-20 00:55:00,40380.0,40540.0,-160.0,-156.55,4.9574505332341205,-0.695922223907556,40363.6,19.41892728301194,0.8445368665831763
