timestamp,session,mtx_code,mtx_close,call_code,call_close,call_bid,call_ask,put_code,put_close,put_bid,put_ask,position,side,entry_price,stop_loss,score,trend
2026-04-14 19:32:25,2,MXFD6,36451.5,TXO36400D6,196.0,197.0,199.0,TXO36400P6,144.0,145.0,147.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:33:26,2,MXFD6,36453.5,TXO36400D6,199.0,198.0,200.0,TXO36400P6,143.0,144.0,145.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:34:26,2,MXFD6,36460.5,TXO36400D6,202.0,202.0,203.0,TXO36400P6,143.0,141.0,143.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:35:27,2,MXFD6,36453.5,TXO36400D6,200.0,198.0,201.0,TXO36400P6,143.0,144.0,146.0,0,,0.0,0.0,-53.333333333333336,BULL
2026-04-14 19:36:27,2,MXFD6,36456.5,TXO36400D6,201.0,200.0,203.0,TXO36400P6,142.0,142.0,144.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:37:28,2,MXFD6,36453.5,TXO36400D6,198.0,197.0,200.0,TXO36400P6,144.0,143.0,145.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:38:28,2,MXFD6,36457.0,TXO36400D6,201.0,200.0,202.0,TXO36400P6,145.0,143.0,145.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:39:28,2,MXFD6,36457.5,TXO36400D6,202.0,201.0,203.0,TXO36400P6,145.0,143.0,144.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:40:29,2,MXFD6,36469.5,TXO36400D6,209.0,207.0,209.0,TXO36400P6,140.0,137.0,139.0,0,,0.0,0.0,-66.66666666666669,BULL
2026-04-14 19:41:30,2,MXFD6,36473.0,TXO36400D6,210.0,208.0,210.0,TXO36400P6,138.0,136.0,138.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:42:30,2,MXFD6,36469.0,TXO36400D6,209.0,206.0,209.0,TXO36400P6,138.0,137.0,139.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:43:30,2,MXFD6,36464.5,TXO36400D6,205.0,204.0,206.0,TXO36400P6,138.0,139.0,141.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:44:31,2,MXFD6,36478.5,TXO36400D6,213.0,213.0,215.0,TXO36400P6,134.0,134.0,135.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 19:45:33,2,MXFD6,36473.5,TXO36400D6,213.0,211.0,213.0,TXO36400P6,138.0,136.0,138.0,0,,0.0,0.0,-46.66666666666667,BULL
2026-04-14 19:46:33,2,MXFD6,36469.5,TXO36400D6,212.0,209.0,211.0,TXO36400P6,140.0,140.0,141.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:47:33,2,MXFD6,36461.5,TXO36400D6,209.0,205.0,207.0,TXO36400P6,140.0,142.0,144.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:48:34,2,MXFD6,36467.5,TXO36400D6,209.0,209.0,211.0,TXO36400P6,140.0,140.0,142.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:49:34,2,MXFD6,36472.5,TXO36400D6,214.0,212.0,214.0,TXO36400P6,138.0,138.0,140.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:50:35,2,MXFD6,36476.0,TXO36400D6,219.0,216.0,217.0,TXO36400P6,136.0,137.0,139.0,0,,0.0,0.0,-46.66666666666667,BULL
2026-04-14 19:51:35,2,MXFD6,36473.0,TXO36400D6,216.0,212.0,215.0,TXO36400P6,137.0,137.0,140.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:52:36,2,MXFD6,36476.5,TXO36400D6,215.0,215.0,217.0,TXO36400P6,137.0,137.0,139.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:53:36,2,MXFD6,36470.0,TXO36400D6,215.0,211.0,214.0,TXO36400P6,138.0,138.0,141.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:54:36,2,MXFD6,36472.5,TXO36400D6,214.0,212.0,214.0,TXO36400P6,138.0,138.0,140.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:55:38,2,MXFD6,36469.0,TXO36400D6,213.0,210.0,213.0,TXO36400P6,138.0,139.0,141.0,0,,0.0,0.0,-53.333333333333336,BULL
2026-04-14 19:56:38,2,MXFD6,36459.0,TXO36400D6,205.0,204.0,206.0,TXO36400P6,144.0,143.0,145.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:57:38,2,MXFD6,36457.0,TXO36400D6,210.0,203.0,204.0,TXO36400P6,144.0,143.0,146.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:58:38,2,MXFD6,36512.5,TXO36400D6,233.0,233.0,236.0,TXO36400P6,122.0,120.0,123.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 19:59:39,2,MXFD6,36496.5,TXO36400D6,225.0,223.0,226.0,TXO36400P6,127.0,127.0,129.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:00:40,2,MXFD6,36496.0,TXO36400D6,230.0,223.0,225.0,TXO36400P6,128.0,128.0,129.0,0,,0.0,0.0,-46.66666666666667,BULL
2026-04-14 20:01:40,2,MXFD6,36493.5,TXO36400D6,222.0,221.0,224.0,TXO36400P6,130.0,128.0,130.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:02:41,2,MXFD6,36492.5,TXO36400D6,223.0,221.0,223.0,TXO36400P6,130.0,129.0,131.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:03:41,2,MXFD6,36492.0,TXO36400D6,220.0,222.0,224.0,TXO36400P6,133.0,129.0,130.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:04:41,2,MXFD6,36486.0,TXO36400D6,212.0,210.0,213.0,TXO36400P6,127.0,126.0,128.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:05:43,2,MXFD6,36486.0,TXO36400D6,208.0,212.0,214.0,TXO36400P6,127.0,126.0,128.0,0,,0.0,0.0,-53.333333333333336,BULL
2026-04-14 20:06:43,2,MXFD6,36480.5,TXO36400D6,212.0,208.0,210.0,TXO36400P6,129.0,127.0,129.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:07:43,2,MXFD6,36488.5,TXO36400D6,215.0,214.0,216.0,TXO36400P6,126.0,125.0,126.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:08:44,2,MXFD6,36488.5,TXO36400D6,215.0,214.0,216.0,TXO36400P6,125.0,125.0,126.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:09:44,2,MXFD6,36487.5,TXO36400D6,217.0,213.0,215.0,TXO36400P6,125.0,125.0,127.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:10:45,2,MXFD6,36498.5,TXO36400D6,220.0,219.0,222.0,TXO36400P6,121.0,121.0,123.0,0,,0.0,0.0,-53.333333333333336,BULL
2026-04-14 20:11:45,2,MXFD6,36476.0,TXO36400D6,207.0,206.0,208.0,TXO36400P6,129.0,130.0,131.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:12:46,2,MXFD6,36472.5,TXO36400D6,206.0,205.0,208.0,TXO36400P6,130.0,132.0,134.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:13:46,2,MXFD6,36478.0,TXO36400D6,211.0,210.0,211.0,TXO36400P6,132.0,131.0,132.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:14:46,2,MXFD6,36477.0,TXO36400D6,207.0,208.0,211.0,TXO36400P6,133.0,132.0,133.0,0,,0.0,0.0,-60.00000000000001,BEAR
2026-04-14 20:15:48,2,MXFD6,36476.5,TXO36400D6,210.0,210.0,211.0,TXO36400P6,133.0,132.0,134.0,0,,0.0,0.0,-86.66666666666669,BULL
2026-04-14 20:16:48,2,MXFD6,36475.0,TXO36400D6,210.0,209.0,210.0,TXO36400P6,134.0,132.0,135.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:17:48,2,MXFD6,36483.5,TXO36400D6,214.0,214.0,215.0,TXO36400P6,132.0,129.0,132.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:18:49,2,MXFD6,36474.5,TXO36400D6,210.0,209.0,211.0,TXO36400P6,132.0,132.0,134.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:19:49,2,MXFD6,36473.0,TXO36400D6,209.0,208.0,210.0,TXO36400P6,135.0,134.0,136.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:20:50,2,MXFD6,36456.5,TXO36400D6,200.0,197.0,200.0,TXO36400P6,138.0,140.0,142.0,0,,0.0,0.0,-86.66666666666669,BULL
2026-04-14 20:21:50,2,MXFD6,36452.5,TXO36400D6,193.0,195.0,198.0,TXO36400P6,144.0,141.0,144.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:22:51,2,MXFD6,36455.5,TXO36400D6,200.0,196.0,199.0,TXO36400P6,143.0,141.0,143.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:23:52,2,MXFD6,36464.0,TXO36400D6,200.0,202.0,204.0,TXO36400P6,139.0,137.0,140.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:24:52,2,MXFD6,36457.5,TXO36400D6,199.0,199.0,201.0,TXO36400P6,140.0,140.0,142.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:25:53,2,MXFD6,36462.0,TXO36400D6,204.0,203.0,204.0,TXO36400P6,140.0,140.0,141.0,0,,0.0,0.0,-86.66666666666669,BULL
2026-04-14 20:26:53,2,MXFD6,36485.5,TXO36400D6,209.0,216.0,219.0,TXO36400P6,132.0,129.0,132.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:27:54,2,MXFD6,36486.0,TXO36400D6,216.0,216.0,217.0,TXO36400P6,131.0,130.0,132.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:28:54,2,MXFD6,36483.0,TXO36400D6,217.0,215.0,218.0,TXO36400P6,132.0,131.0,134.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:29:54,2,MXFD6,36488.0,TXO36400D6,219.0,216.0,220.0,TXO36400P6,132.0,129.0,132.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:30:56,2,MXFD6,36493.0,TXO36400D6,221.0,219.0,223.0,TXO36400P6,124.0,128.0,131.0,0,,0.0,0.0,-46.66666666666667,BULL
2026-04-14 20:31:56,2,MXFD6,36477.0,TXO36400D6,213.0,211.0,215.0,TXO36400P6,133.0,134.0,137.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:32:56,2,MXFD6,36471.5,TXO36400D6,209.0,209.0,211.0,TXO36400P6,137.0,136.0,139.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:33:57,2,MXFD6,36461.5,TXO36400D6,198.0,199.0,202.0,TXO36400P6,137.0,136.0,139.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:34:57,2,MXFD6,36466.0,TXO36400D6,203.0,202.0,205.0,TXO36400P6,136.0,136.0,138.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:35:58,2,MXFD6,36462.5,TXO36400D6,205.0,200.0,203.0,TXO36400P6,137.0,137.0,139.0,0,,0.0,0.0,-46.66666666666667,BULL
2026-04-14 20:36:59,2,MXFD6,36464.5,TXO36400D6,205.0,201.0,204.0,TXO36400P6,136.0,136.0,138.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:37:59,2,MXFD6,36463.5,TXO36400D6,202.0,201.0,203.0,TXO36400P6,135.0,136.0,138.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:38:59,2,MXFD6,36466.5,TXO36400D6,208.0,203.0,206.0,TXO36400P6,133.0,135.0,137.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:40:00,2,MXFD6,36472.0,TXO36400D6,208.0,207.0,209.0,TXO36400P6,133.0,134.0,136.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:41:01,2,MXFD6,36472.5,TXO36400D6,212.0,207.0,209.0,TXO36400P6,133.0,134.0,135.0,0,,0.0,0.0,-86.66666666666669,BULL
2026-04-14 20:42:01,2,MXFD6,36465.0,TXO36400D6,212.0,204.0,205.0,TXO36400P6,135.0,136.0,138.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:43:02,2,MXFD6,36464.0,TXO36400D6,202.0,202.0,204.0,TXO36400P6,138.0,136.0,138.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:44:02,2,MXFD6,36454.5,TXO36400D6,199.0,197.0,199.0,TXO36400P6,138.0,140.0,142.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:45:02,2,MXFD6,36462.0,TXO36400D6,199.0,202.0,204.0,TXO36400P6,138.0,138.0,140.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:46:03,2,MXFD6,36461.0,TXO36400D6,203.0,200.0,202.0,TXO36400P6,140.0,138.0,140.0,0,,0.0,0.0,-80.00000000000001,BULL
2026-04-14 20:47:04,2,MXFD6,36456.0,TXO36400D6,198.0,197.0,199.0,TXO36400P6,142.0,142.0,143.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:48:04,2,MXFD6,36446.5,TXO36400D6,192.0,190.0,193.0,TXO36400P6,143.0,144.0,146.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:49:05,2,MXFD6,36455.5,TXO36400D6,196.0,196.0,198.0,TXO36400P6,143.0,140.0,142.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:50:05,2,MXFD6,36462.5,TXO36400D6,201.0,200.0,202.0,TXO36400P6,138.0,138.0,139.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:51:06,2,MXFD6,36458.5,TXO36400D6,201.0,198.0,201.0,TXO36400P6,140.0,139.0,141.0,0,,0.0,0.0,-80.00000000000001,BULL
2026-04-14 20:52:06,2,MXFD6,36450.0,TXO36400D6,200.0,194.0,196.0,TXO36400P6,144.0,143.0,145.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:53:07,2,MXFD6,36437.5,TXO36400D6,188.0,186.0,188.0,TXO36400P6,149.0,148.0,149.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:54:07,2,MXFD6,36431.0,TXO36400D6,184.0,182.0,185.0,TXO36400P6,149.0,151.0,153.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:55:07,2,MXFD6,36441.5,TXO36400D6,189.0,189.0,191.0,TXO36400P6,149.0,146.0,148.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:56:08,2,MXFD6,36442.5,TXO36400D6,189.0,189.0,192.0,TXO36400P6,146.0,146.0,148.0,0,,0.0,0.0,-86.66666666666669,BULL
2026-04-14 20:57:09,2,MXFD6,36443.5,TXO36400D6,192.0,191.0,193.0,TXO36400P6,148.0,146.0,148.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:58:09,2,MXFD6,36441.5,TXO36400D6,192.0,189.0,192.0,TXO36400P6,148.0,147.0,149.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 20:59:09,2,MXFD6,36436.5,TXO36400D6,189.0,187.0,189.0,TXO36400P6,150.0,149.0,150.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 21:00:10,2,MXFD6,36438.0,TXO36400D6,190.0,187.0,189.0,TXO36400P6,148.0,148.0,151.0,0,,0.0,0.0,-66.66666666666669,BEAR
2026-04-14 21:01:11,2,MXFD6,36437.5,TXO36400D6,190.0,187.0,190.0,TXO36400P6,150.0,149.0,151.0,0,,0.0,0.0,-80.00000000000001,BULL
2026-04-14 21:02:11,2,MXFD6,36438.5,TXO36400D6,185.0,188.0,190.0,TXO36400P6,150.0,149.0,151.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:03:12,2,MXFD6,36451.5,TXO36400D6,185.0,196.0,198.0,TXO36400P6,147.0,144.0,146.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:04:12,2,MXFD6,36452.5,TXO36400D6,198.0,195.0,198.0,TXO36400P6,145.0,142.0,144.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:05:12,2,MXFD6,36453.0,TXO36400D6,197.0,196.0,198.0,TXO36400P6,145.0,142.0,144.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:06:14,2,MXFD6,36453.5,TXO36400D6,196.0,196.0,198.0,TXO36400P6,144.0,143.0,144.0,0,,0.0,0.0,-80.00000000000001,BULL
2026-04-14 21:07:14,2,MXFD6,36465.0,TXO36400D6,200.0,203.0,205.0,TXO36400P6,141.0,138.0,140.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:08:14,2,MXFD6,36466.5,TXO36400D6,205.0,203.0,205.0,TXO36400P6,139.0,138.0,140.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:09:15,2,MXFD6,36466.5,TXO36400D6,206.0,204.0,206.0,TXO36400P6,139.0,138.0,140.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:10:15,2,MXFD6,36464.0,TXO36400D6,203.0,203.0,205.0,TXO36400P6,139.0,139.0,141.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:11:16,2,MXFD6,36464.0,TXO36400D6,205.0,203.0,205.0,TXO36400P6,139.0,139.0,141.0,0,,0.0,0.0,-46.66666666666667,BULL
2026-04-14 21:12:17,2,MXFD6,36458.5,TXO36400D6,205.0,200.0,202.0,TXO36400P6,139.0,141.0,143.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:13:17,2,MXFD6,36462.0,TXO36400D6,200.0,202.0,204.0,TXO36400P6,140.0,140.0,142.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:14:17,2,MXFD6,36463.5,TXO36400D6,204.0,202.0,205.0,TXO36400P6,140.0,139.0,141.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:15:18,2,MXFD6,36466.5,TXO36400D6,205.0,203.0,207.0,TXO36400P6,140.0,139.0,140.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:16:20,2,MXFD6,36472.5,TXO36400D6,211.0,209.0,211.0,TXO36400P6,137.0,136.0,139.0,0,,0.0,0.0,-53.333333333333336,BULL
2026-04-14 21:17:20,2,MXFD6,36472.5,TXO36400D6,211.0,209.0,211.0,TXO36400P6,137.0,136.0,138.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:18:20,2,MXFD6,36479.5,TXO36400D6,211.0,213.0,215.0,TXO36400P6,134.0,133.0,135.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:19:21,2,MXFD6,36473.5,TXO36400D6,213.0,209.0,212.0,TXO36400P6,134.0,135.0,137.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:20:21,2,MXFD6,36470.5,TXO36400D6,210.0,208.0,210.0,TXO36400P6,134.0,136.0,138.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:21:23,2,MXFD6,36464.5,TXO36400D6,207.0,205.0,206.0,TXO36400P6,140.0,139.0,140.0,0,,0.0,0.0,13.33333333333333,BULL
2026-04-14 21:22:23,2,MXFD6,36456.5,TXO36400D6,199.0,199.0,201.0,TXO36400P6,143.0,142.0,144.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:23:23,2,MXFD6,36458.5,TXO36400D6,199.0,201.0,203.0,TXO36400P6,145.0,141.0,143.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:24:23,2,MXFD6,36464.5,TXO36400D6,199.0,204.0,207.0,TXO36400P6,145.0,139.0,141.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:25:24,2,MXFD6,36456.0,TXO36400D6,198.0,199.0,201.0,TXO36400P6,143.0,143.0,144.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:26:25,2,MXFD6,36446.5,TXO36400D6,194.0,193.0,196.0,TXO36400P6,147.0,146.0,148.0,0,,0.0,0.0,-86.66666666666669,BULL
2026-04-14 21:27:25,2,MXFD6,36441.5,TXO36400D6,191.0,190.0,192.0,TXO36400P6,149.0,148.0,150.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:28:26,2,MXFD6,36449.5,TXO36400D6,196.0,195.0,198.0,TXO36400P6,145.0,145.0,147.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:29:26,2,MXFD6,36448.0,TXO36400D6,195.0,195.0,197.0,TXO36400P6,147.0,146.0,148.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:30:26,2,MXFD6,36452.5,TXO36400D6,192.0,197.0,200.0,TXO36400P6,150.0,144.0,146.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:31:27,2,MXFD6,36446.5,TXO36400D6,192.0,193.0,196.0,TXO36400P6,147.0,146.0,148.0,0,,0.0,0.0,-20.000000000000004,BULL
2026-04-14 21:32:28,2,MXFD6,36445.5,TXO36400D6,187.0,193.0,196.0,TXO36400P6,148.0,146.0,149.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:33:28,2,MXFD6,36431.5,TXO36400D6,187.0,185.0,187.0,TXO36400P6,153.0,152.0,154.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:34:28,2,MXFD6,36431.5,TXO36400D6,182.0,184.0,186.0,TXO36400P6,154.0,152.0,155.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:35:29,2,MXFD6,36463.0,TXO36400D6,199.0,201.0,204.0,TXO36400P6,140.0,139.0,141.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:36:30,2,MXFD6,36449.5,TXO36400D6,195.0,193.0,195.0,TXO36400P6,142.0,144.0,146.0,0,,0.0,0.0,-13.333333333333334,BULL
2026-04-14 21:37:30,2,MXFD6,36438.0,TXO36400D6,190.0,186.0,188.0,TXO36400P6,146.0,148.0,150.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:38:31,2,MXFD6,36456.5,TXO36400D6,198.0,197.0,199.0,TXO36400P6,140.0,140.0,142.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:39:31,2,MXFD6,36417.5,TXO36400D6,178.0,176.0,178.0,TXO36400P6,156.0,157.0,159.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:40:31,2,MXFD6,36428.0,TXO36400D6,181.0,182.0,184.0,TXO36400P6,153.0,153.0,155.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:41:32,2,MXFD6,36417.5,TXO36400D6,179.0,176.0,178.0,TXO36400P6,158.0,157.0,160.0,0,,0.0,0.0,-20.000000000000004,BULL
2026-04-14 21:42:33,2,MXFD6,36428.5,TXO36400D6,183.0,181.0,184.0,TXO36400P6,151.0,152.0,155.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:43:33,2,MXFD6,36434.0,TXO36400D6,190.0,183.0,186.0,TXO36400P6,148.0,148.0,150.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:44:33,2,MXFD6,36462.0,TXO36400D6,194.0,193.0,195.0,TXO36400P6,134.0,132.0,134.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:45:34,2,MXFD6,36459.5,TXO36400D6,194.0,191.0,194.0,TXO36400P6,132.0,131.0,134.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:46:35,2,MXFD6,36462.0,TXO36400D6,192.0,192.0,195.0,TXO36400P6,132.0,130.0,132.0,0,,0.0,0.0,-13.333333333333334,BULL
2026-04-14 21:47:35,2,MXFD6,36441.5,TXO36400D6,182.0,179.0,182.0,TXO36400P6,138.0,138.0,141.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:48:36,2,MXFD6,36452.5,TXO36400D6,183.0,186.0,188.0,TXO36400P6,136.0,133.0,136.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:49:36,2,MXFD6,36443.0,TXO36400D6,181.0,180.0,183.0,TXO36400P6,139.0,137.0,139.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:50:36,2,MXFD6,36439.5,TXO36400D6,178.0,178.0,179.0,TXO36400P6,140.0,138.0,140.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:51:38,2,MXFD6,36464.5,TXO36400D6,187.0,193.0,196.0,TXO36400P6,130.0,128.0,130.0,0,,0.0,0.0,13.33333333333333,BULL
2026-04-14 21:52:38,2,MXFD6,36473.0,TXO36400D6,196.0,196.0,197.0,TXO36400P6,126.0,124.0,126.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:53:38,2,MXFD6,36482.0,TXO36400D6,200.0,200.0,201.0,TXO36400P6,120.0,120.0,121.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:54:39,2,MXFD6,36483.0,TXO36400D6,200.0,200.0,203.0,TXO36400P6,120.0,118.0,120.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:55:39,2,MXFD6,36474.0,TXO36400D6,192.0,195.0,196.0,TXO36400P6,121.0,120.0,121.0,0,,0.0,0.0,-100.00000000000004,BEAR
2026-04-14 21:56:40,2,MXFD6,36493.5,TXO36400D6,206.0,205.0,208.0,TXO36400P6,115.0,113.0,114.0,0,,0.0,0.0,20.000000000000004,BULL
2026-04-14 21:57:40,2,MXFD6,36481.0,TXO36400D6,202.0,197.0,200.0,TXO36400P6,119.0,117.0,118.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:58:41,2,MXFD6,36477.0,TXO36400D6,196.0,195.0,197.0,TXO36400P6,119.0,118.0,119.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 21:59:41,2,MXFD6,36474.5,TXO36400D6,195.0,194.0,196.0,TXO36400P6,116.0,118.0,120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 22:00:42,2,MXFD6,36473.5,TXO36400D6,191.0,192.0,194.0,TXO36400P6,117.0,118.0,120.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 22:01:43,2,MXFD6,36471.0,TXO36400D6,187.0,186.0,189.0,TXO36400P6,114.0,115.0,117.0,0,,0.0,0.0,13.33333333333333,BULL
2026-04-14 22:02:44,2,MXFD6,36467.0,TXO36400D6,185.0,183.0,186.0,TXO36400P6,115.0,116.0,119.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 22:03:44,2,MXFD6,36468.5,TXO36400D6,184.0,184.0,186.0,TXO36400P6,117.0,115.0,117.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 22:04:45,2,MXFD6,36464.0,TXO36400D6,181.0,181.0,184.0,TXO36400P6,118.0,117.0,119.0,0,,0.0,0.0,-93.33333333333334,BEAR
2026-04-14 22:05:45,2,MXFD6,36465.5,TXO36400D6,185.0,182.0,184.0,TXO36400P6,117.0,117.0,119.0,0,,0.0,0.0,-93.33333333333334,BEAR
